10460.0,61130.0,9270.0,21250.0,158.1,455.6,1305.0,1,2
25480.0,46390.0,19910.0,19730.0,279.5,888.2,2894.0,2,1
21950.0,50420.0,19290.0,34430.0,303.2,1003.0,2931.0,2,3
22500.0,49980.0,18310.0,37320.0,295.5,1104.0,2900.0,2,5
23360.0,55520.0,18350.0,38300.0,260.6,857.2,2679.0,2,1
59140.0,20740.0,26560.0,34430.0,730.8,3340.0,6086.0,2,5
32940.0,28480.0,26220.0,13450.0,436.5,1503.0,4300.0,2,2
17620.0,51860.0,16610.0,20980.0,243.6,741.5,2371.0,2,2
45310.0,27050.0,27910.0,19360.0,539.1,1942.0,4984.0,2,3
35980.0,29420.0,28460.0,16490.0,419.4,1435.0,4521.0,2,4
86710.0,7270.0,6020.0,44930.0,3195.0,28660.0,7908.0,2,6
47880.0,29340.0,29430.0,27520.0,494.9,1883.0,5140.0,2,1
99210.0,7305.0,6049.0,59690.0,3452.0,23390.0,7812.0,1,6
21720.0,60610.0,15350.0,36210.0,207.3,600.3,2098.0,1,1
34600.0,31110.0,27310.0,15240.0,335.5,1121.0,4032.0,1,2
30260.0,42810.0,23360.0,28160.0,369.1,1232.0,3652.0,2,3
78350.0,7277.0,8916.0,45680.0,2241.0,15120.0,7561.0,1,6
34150.0,29190.0,26830.0,16760.0,455.5,1562.0,4441.0,2,2
65700.0,15380.0,27260.0,31830.0,930.3,3681.0,6505.0,2,3
15480.0,55570.0,12040.0,19350.0,187.0,615.5,1743.0,1,2
18880.0,40720.0,17820.0,37040.0,386.6,1699.0,3362.0,2,5
43000.0,30080.0,28880.0,20660.0,443.8,1582.0,4747.0,2,1
27570.0,49350.0,20340.0,25910.0,276.0,853.0,2909.0,1,5
19510.0,51540.0,18390.0,23370.0,241.8,750.6,2582.0,2,4
29930.0,48670.0,20940.0,42850.0,346.8,1219.0,3338.0,2,5
46800.0,30150.0,29280.0,29030.0,483.8,1670.0,4893.0,1,5
54220.0,19810.0,27700.0,28660.0,730.8,2977.0,5959.0,2,3
56690.0,23000.0,26550.0,29810.0,677.2,3080.0,5862.0,2,5
53990.0,25880.0,29130.0,37720.0,590.6,2386.0,5612.0,2,1
86650.0,4981.0,8922.0,35440.0,2386.0,15210.0,7704.0,2,6
26980.0,50100.0,19810.0,25460.0,267.1,803.9,2799.0,1,5
74240.0,10120.0,19910.0,30670.0,1281.0,6170.0,6764.0,1,6
32230.0,41300.0,24020.0,30650.0,385.4,1366.0,3871.0,2,3
44460.0,28470.0,30170.0,34970.0,517.9,1885.0,5249.0,2,4
13090.0,58630.0,13410.0,26460.0,202.1,646.9,1922.0,2,1
28720.0,43740.0,22760.0,27920.0,358.9,1206.0,3552.0,2,3
53730.0,24090.0,27690.0,26590.0,627.3,2665.0,5661.0,2,5
42880.0,33190.0,29140.0,25070.0,376.3,1215.0,4369.0,1,1
17280.0,55160.0,17160.0,26880.0,228.9,699.4,2394.0,2,4
93590.0,7305.0,6003.0,72980.0,3232.0,25310.0,7603.0,1,6
73840.0,12290.0,20840.0,33220.0,1111.0,5611.0,6641.0,1,6
86420.0,7277.0,6020.0,47490.0,3186.0,28590.0,7906.0,2,6
103300.0,7305.0,6020.0,62960.0,3546.0,26490.0,7803.0,1,6
23820.0,38590.0,21650.0,14270.0,279.5,865.1,3072.0,2,4
37840.0,28880.0,29110.0,20180.0,448.7,1524.0,4711.0,2,4
48630.0,28770.0,29880.0,32820.0,505.5,1898.0,5224.0,2,1
44460.0,30620.0,28450.0,20360.0,454.9,1554.0,4648.0,1,5
22470.0,47020.0,19880.0,19930.0,263.6,834.4,2839.0,2,4
15660.0,50570.0,12410.0,14480.0,180.6,565.1,1740.0,1,2
76940.0,10350.0,18500.0,36180.0,1301.0,6976.0,6878.0,1,6
9313.0,57260.0,11440.0,20890.0,192.8,593.9,1655.0,2,2
30080.0,53470.0,18340.0,31760.0,255.9,808.1,2632.0,1,5
18900.0,55980.0,16460.0,27880.0,235.9,714.6,2328.0,2,1
41690.0,29100.0,30010.0,26860.0,480.1,1703.0,5027.0,2,4
46800.0,30080.0,26800.0,23910.0,513.5,1884.0,4767.0,2,5
58240.0,21970.0,31570.0,28700.0,647.7,2225.0,5824.0,2,1
10890.0,59600.0,13460.0,28950.0,191.0,601.6,1889.0,2,4
12760.0,61990.0,11800.0,28470.0,171.9,512.2,1629.0,1,1
49920.0,33120.0,29130.0,33340.0,429.2,1518.0,4703.0,1,1
24920.0,47120.0,19610.0,20110.0,274.2,870.3,2841.0,2,1
81320.0,7305.0,6963.0,49920.0,2556.0,18540.0,7763.0,1,6
58180.0,23510.0,27690.0,32680.0,674.6,2966.0,5951.0,2,1
76270.0,10090.0,18860.0,33570.0,1306.0,6768.0,6847.0,1,6
27710.0,56210.0,17570.0,35630.0,245.9,747.9,2486.0,1,5
88410.0,3814.0,12720.0,35780.0,2290.0,13430.0,7655.0,2,6
82070.0,7277.0,15110.0,38750.0,1754.0,9757.0,7224.0,1,6
14410.0,58150.0,14810.0,27810.0,212.0,611.6,2050.0,2,4
80480.0,7235.0,13040.0,40720.0,2054.0,13130.0,7667.0,1,6
57740.0,32870.0,29850.0,36860.0,423.7,1528.0,4811.0,1,1
23630.0,48510.0,20700.0,30540.0,315.7,1041.0,3131.0,2,3
53370.0,23450.0,30530.0,25330.0,619.1,2077.0,5513.0,2,4
16240.0,53410.0,15730.0,21500.0,233.6,703.9,2234.0,2,2
40600.0,29500.0,29750.0,26250.0,470.2,1654.0,4939.0,2,4
23200.0,51550.0,20960.0,38100.0,281.3,936.6,3066.0,2,4
42150.0,30080.0,28980.0,21820.0,441.4,1553.0,4721.0,2,1
22930.0,48190.0,20380.0,22850.0,264.8,848.8,2909.0,2,4
18100.0,58410.0,15470.0,31760.0,224.8,684.3,2187.0,2,1
26270.0,45970.0,20350.0,19910.0,284.8,909.4,2968.0,2,1
54300.0,23380.0,27930.0,29370.0,640.1,2694.0,5732.0,2,5
7562.0,61370.0,7721.0,19550.0,137.4,423.2,1113.0,1,2
28270.0,43470.0,22360.0,25470.0,353.4,1180.0,3477.0,2,3
35840.0,29490.0,28360.0,16160.0,419.4,1429.0,4502.0,2,4
44850.0,30640.0,28580.0,21380.0,459.8,1575.0,4695.0,1,5
20860.0,53410.0,19650.0,32870.0,252.4,816.3,2791.0,2,4
56130.0,18690.0,27270.0,29770.0,765.4,3188.0,6080.0,2,3
22660.0,48560.0,20240.0,23100.0,263.0,840.0,2886.0,2,4
47790.0,35970.0,26180.0,22510.0,384.8,1218.0,3997.0,1,1
35280.0,30860.0,27680.0,14990.0,397.5,1308.0,4283.0,2,4
47920.0,33340.0,27240.0,24930.0,408.4,1488.0,4423.0,1,5
28000.0,47960.0,19280.0,21290.0,253.0,786.9,2721.0,1,1
55770.0,18950.0,27340.0,29270.0,758.8,3161.0,6066.0,2,3
20120.0,54700.0,15370.0,61910.0,219.0,1074.0,2520.0,1,1
33590.0,39590.0,24330.0,27000.0,405.4,1402.0,3950.0,2,3
12480.0,64630.0,10580.0,30290.0,167.3,514.7,1498.0,1,2
38810.0,30960.0,27430.0,16000.0,405.4,1394.0,4344.0,2,1
31850.0,40910.0,20660.0,17120.0,274.2,831.6,2925.0,1,1
86180.0,7263.0,6026.0,43700.0,3228.0,27720.0,7929.0,2,6
12320.0,60480.0,14990.0,39150.0,206.7,676.3,2127.0,2,4
26580.0,47360.0,22290.0,32110.0,307.4,1045.0,3333.0,2,4
86300.0,7242.0,6020.0,42260.0,3193.0,28120.0,7924.0,2,6
107100.0,7305.0,6003.0,64050.0,3600.0,28530.0,7778.0,1,6
46480.0,29710.0,29290.0,28080.0,488.1,1666.0,4887.0,1,5
41980.0,33180.0,28750.0,21810.0,365.5,1185.0,4284.0,1,1
52990.0,26270.0,28650.0,28890.0,570.4,2202.0,5361.0,1,5
19620.0,56060.0,16930.0,29050.0,240.1,727.1,2393.0,2,1
35770.0,29520.0,28090.0,15100.0,414.5,1400.0,4438.0,2,4
27220.0,44590.0,22160.0,26660.0,344.4,1141.0,3411.0,2,3
76080.0,7200.0,16180.0,35750.0,1608.0,9435.0,7376.0,1,6
74740.0,11700.0,20130.0,34190.0,1164.0,6003.0,6719.0,1,6
20230.0,57730.0,15650.0,27970.0,205.0,582.2,2116.0,1,1
87190.0,7045.0,11450.0,36890.0,2239.0,14750.0,7682.0,2,6
24450.0,53420.0,17040.0,24270.0,225.4,667.1,2350.0,1,1
50050.0,33270.0,27480.0,27940.0,413.3,1547.0,4509.0,1,5
64350.0,22460.0,30090.0,39320.0,664.4,2436.0,5819.0,1,1
39030.0,39060.0,24770.0,30370.0,434.7,1575.0,4180.0,2,5
19760.0,50840.0,18500.0,22260.0,241.2,745.1,2592.0,2,4
17680.0,49050.0,18580.0,30710.0,282.5,995.4,2837.0,2,3
29480.0,42820.0,22820.0,33830.0,375.7,1394.0,3744.0,2,3
68140.0,13870.0,25970.0,34010.0,1000.0,4190.0,6684.0,2,3
11620.0,59950.0,14180.0,32300.0,198.6,636.4,2000.0,2,4
26170.0,45760.0,20290.0,19580.0,284.3,910.9,2959.0,2,1
100300.0,7305.0,6096.0,62230.0,3189.0,21900.0,7757.0,1,6
36140.0,33510.0,26060.0,24840.0,453.0,1620.0,4395.0,2,3
47710.0,29020.0,29880.0,30690.0,494.9,1830.0,5144.0,2,1
24190.0,62100.0,14630.0,43870.0,200.9,625.5,2040.0,1,1
19520.0,54310.0,18830.0,30970.0,243.0,763.3,2646.0,2,4
21480.0,62500.0,14820.0,43580.0,206.2,619.4,2056.0,1,1
33320.0,40170.0,24340.0,29290.0,400.5,1409.0,3955.0,2,3
19290.0,52060.0,18260.0,24230.0,238.3,753.3,2570.0,2,4
43790.0,29640.0,29440.0,28050.0,508.6,1925.0,5188.0,2,4
20760.0,47160.0,18810.0,17950.0,248.3,775.5,2657.0,2,4
86890.0,3814.0,8965.0,34510.0,2375.0,15160.0,7702.0,2,6
41090.0,29380.0,29780.0,24470.0,472.1,1679.0,4974.0,2,4
50400.0,28740.0,29060.0,34430.0,522.9,1912.0,5118.0,1,5
77030.0,10240.0,18470.0,35750.0,1310.0,6997.0,6883.0,1,6
69680.0,12070.0,25390.0,30060.0,1070.0,4522.0,6831.0,2,3
11050.0,62420.0,9444.0,23390.0,156.9,454.3,1325.0,1,2
86830.0,7031.0,9151.0,36470.0,2287.0,14900.0,7689.0,2,6
85480.0,7277.0,6026.0,46970.0,3326.0,29140.0,7926.0,2,6
11280.0,61910.0,9821.0,23000.0,158.6,460.1,1371.0,1,2
82070.0,7694.0,15310.0,42030.0,1641.0,9514.0,7185.0,1,6
44820.0,30220.0,28820.0,21470.0,449.3,1520.0,4665.0,1,5
27250.0,48710.0,20820.0,26020.0,287.2,932.3,3042.0,2,1
64140.0,16310.0,28730.0,28490.0,850.5,3256.0,6390.0,2,4
16120.0,45860.0,18470.0,30140.0,273.0,1027.0,2856.0,2,3
103700.0,7305.0,6049.0,66600.0,3194.0,23450.0,7759.0,1,6
7666.0,63310.0,7685.0,22200.0,133.9,417.4,1105.0,1,2
27190.0,56300.0,17860.0,42570.0,250.6,814.5,2582.0,1,1
90870.0,7270.0,6014.0,45770.0,3079.0,26950.0,7926.0,2,6
21800.0,52010.0,20100.0,30910.0,258.9,841.8,2869.0,2,4
25020.0,47680.0,21580.0,26590.0,284.8,942.3,3144.0,2,4
17800.0,56070.0,17730.0,31330.0,233.0,712.4,2471.0,2,4
82830.0,6842.0,11860.0,36500.0,2321.0,14910.0,7746.0,1,6
53550.0,23920.0,27760.0,26710.0,627.3,2649.0,5659.0,2,5
49350.0,25480.0,27920.0,21730.0,588.0,2233.0,5281.0,2,3
47360.0,23370.0,27970.0,22140.0,623.5,2434.0,5484.0,2,3
28240.0,48300.0,21140.0,26900.0,295.5,977.0,3126.0,2,1
43450.0,33640.0,27290.0,20730.0,416.4,1355.0,4286.0,1,5
43200.0,28170.0,27590.0,18610.0,510.4,1808.0,4799.0,2,3
18930.0,46920.0,17150.0,38560.0,280.7,1260.0,2899.0,2,5
28470.0,48280.0,20710.0,25060.0,283.7,881.1,2980.0,1,5
18960.0,62230.0,13740.0,34670.0,195.1,540.4,1865.0,1,1
45740.0,31030.0,26340.0,24970.0,503.6,1839.0,4659.0,2,5
81960.0,7291.0,6674.0,47540.0,2595.0,19210.0,7806.0,1,6
12560.0,57290.0,12380.0,31130.0,187.0,753.7,1897.0,1,5
20890.0,47160.0,18910.0,18060.0,250.0,784.7,2675.0,2,4
57340.0,25290.0,27540.0,28590.0,636.9,2777.0,5758.0,2,1
105600.0,7305.0,6009.0,68090.0,3399.0,26350.0,7776.0,1,6
102900.0,7305.0,6026.0,65080.0,3300.0,24410.0,7767.0,1,6
36430.0,29220.0,28730.0,18140.0,429.8,1466.0,4589.0,2,4
85360.0,7256.0,6792.0,42610.0,2727.0,18890.0,7829.0,1,6
27980.0,44570.0,22530.0,28860.0,349.2,1179.0,3493.0,2,3
24110.0,48070.0,21110.0,25200.0,276.0,900.4,3042.0,2,4
40940.0,37770.0,25110.0,30930.0,453.6,1669.0,4319.0,2,5
99510.0,7305.0,6061.0,59610.0,3438.0,23250.0,7810.0,1,6
15440.0,59290.0,14370.0,31400.0,211.4,625.9,2011.0,1,5
26970.0,44610.0,21940.0,25770.0,340.8,1135.0,3378.0,2,3
21490.0,50260.0,18380.0,35490.0,286.0,1061.0,2874.0,2,5
36180.0,29680.0,28420.0,16750.0,424.9,1441.0,4531.0,2,4
36530.0,29610.0,28740.0,19180.0,431.0,1464.0,4593.0,2,4
35350.0,37410.0,24230.0,18800.0,342.0,1051.0,3574.0,1,5
47420.0,29060.0,29880.0,30670.0,491.8,1804.0,5118.0,2,1
15150.0,56510.0,15600.0,25580.0,215.5,640.7,2162.0,2,4
90870.0,7305.0,6020.0,65520.0,3416.0,27360.0,7803.0,1,6
22290.0,50460.0,18660.0,35470.0,305.0,1119.0,2959.0,2,5
46640.0,29340.0,29750.0,29490.0,483.2,1757.0,5053.0,2,1
21640.0,49470.0,19700.0,23100.0,255.3,806.2,2787.0,2,4
33020.0,29900.0,25980.0,13610.0,424.3,1457.0,4219.0,2,2
52520.0,28480.0,26090.0,27590.0,569.2,2224.0,5001.0,2,5
42760.0,33530.0,28830.0,23130.0,367.9,1205.0,4312.0,1,1
24510.0,45720.0,21080.0,20800.0,279.5,897.1,3041.0,2,4
87130.0,7066.0,9127.0,37350.0,2273.0,14910.0,7678.0,2,6
43880.0,33270.0,29270.0,26700.0,382.4,1243.0,4416.0,1,1
24890.0,51420.0,17520.0,23250.0,232.4,733.9,2466.0,1,1
31650.0,38350.0,24090.0,18590.0,355.9,1203.0,3715.0,2,4
45760.0,27400.0,27030.0,22150.0,546.0,1999.0,4919.0,2,3
43610.0,31890.0,27850.0,18730.0,420.6,1381.0,4385.0,1,5
27470.0,49200.0,20060.0,24620.0,270.7,817.7,2840.0,1,5
47880.0,23390.0,28120.0,22780.0,626.1,2413.0,5491.0,2,3
24930.0,47320.0,21280.0,29810.0,325.3,1078.0,3241.0,2,3
26250.0,46070.0,21840.0,28760.0,334.9,1104.0,3336.0,2,3
14610.0,64490.0,11820.0,43660.0,168.5,609.0,1715.0,1,1
30780.0,41010.0,23360.0,24260.0,376.9,1265.0,3688.0,2,3
80120.0,7305.0,7511.0,52180.0,2471.0,17470.0,7689.0,1,6
20850.0,53120.0,19620.0,31420.0,250.6,802.5,2774.0,2,4
92980.0,7305.0,6003.0,69450.0,3395.0,28270.0,7776.0,1,6
17960.0,61170.0,13040.0,36530.0,166.7,584.4,1827.0,1,1
17430.0,40830.0,14590.0,10960.0,200.3,620.7,2032.0,1,2
29640.0,32880.0,23910.0,12260.0,354.0,1072.0,3558.0,2,2
24800.0,52500.0,17850.0,27860.0,260.0,818.7,2584.0,1,5
18450.0,61350.0,14500.0,36440.0,200.9,609.4,2011.0,1,1
20220.0,49050.0,18100.0,20380.0,260.6,828.8,2622.0,2,2
57740.0,21250.0,30430.0,29730.0,695.9,2451.0,5885.0,2,4
105400.0,7305.0,6009.0,63790.0,3580.0,27450.0,7795.0,1,6
36770.0,34010.0,27530.0,22610.0,351.0,1222.0,4171.0,1,2
31330.0,41630.0,23710.0,28380.0,382.4,1319.0,3782.0,2,3
14860.0,48650.0,15040.0,33800.0,262.4,1133.0,2531.0,1,5
19540.0,49150.0,18180.0,19160.0,240.1,746.0,2553.0,2,4
7910.0,55020.0,9960.0,18290.0,128.2,496.3,1414.0,1,2
86060.0,7249.0,6026.0,41840.0,3106.0,26280.0,7926.0,2,6
24710.0,47920.0,20690.0,36680.0,322.3,1118.0,3208.0,2,3
8952.0,54630.0,11420.0,18860.0,189.9,614.6,1674.0,2,2
37020.0,34550.0,27380.0,24050.0,357.7,1276.0,4211.0,1,2
22740.0,49710.0,20160.0,33520.0,313.4,1019.0,3047.0,2,3
31070.0,38890.0,23870.0,18670.0,347.4,1173.0,3658.0,2,4
102700.0,7305.0,6049.0,63960.0,3268.0,23770.0,7767.0,1,6
19980.0,61640.0,14590.0,35720.0,199.8,558.7,1975.0,1,1
21900.0,53200.0,18130.0,26300.0,250.6,772.8,2574.0,2,1
15240.0,45310.0,17950.0,29470.0,278.3,1077.0,2834.0,2,3
47190.0,34100.0,28760.0,28140.0,398.7,1374.0,4497.0,1,1
49040.0,29540.0,28340.0,21390.0,483.2,1724.0,4820.0,1,5
14200.0,55270.0,14230.0,21700.0,224.2,657.8,2025.0,2,2
45860.0,27910.0,29880.0,37410.0,547.8,2063.0,5399.0,2,4
32000.0,41510.0,23910.0,30220.0,387.2,1349.0,3845.0,2,3
14230.0,58400.0,14510.0,27670.0,207.3,614.6,2018.0,2,4
16760.0,58970.0,17080.0,40580.0,229.5,702.5,2386.0,2,4
30990.0,41660.0,23500.0,26950.0,377.5,1291.0,3730.0,2,3
80020.0,7305.0,7439.0,52290.0,2481.0,17600.0,7687.0,1,6
22080.0,50150.0,19760.0,33040.0,308.0,1001.0,2988.0,2,3
31610.0,41850.0,23840.0,31260.0,381.2,1345.0,3829.0,2,3
29220.0,32680.0,23540.0,11870.0,351.0,1049.0,3489.0,2,2
18590.0,62760.0,14340.0,39770.0,196.8,573.7,1961.0,1,1
77130.0,9067.0,17910.0,34010.0,1418.0,7398.0,6942.0,1,6
42720.0,26890.0,29820.0,23100.0,502.4,1777.0,5085.0,2,4
34660.0,33930.0,24890.0,14870.0,354.6,1120.0,3727.0,2,1
55340.0,22510.0,28020.0,32220.0,657.3,2771.0,5815.0,2,5
15340.0,51420.0,12200.0,14920.0,178.9,556.6,1710.0,1,2
13590.0,59570.0,13510.0,30160.0,220.7,658.7,1944.0,2,2
32380.0,30650.0,26640.0,13210.0,327.1,1061.0,3883.0,1,2
35040.0,29960.0,27110.0,18980.0,461.6,1595.0,4510.0,2,2
36710.0,36280.0,25830.0,28490.0,394.5,1534.0,4278.0,1,2
88410.0,5989.0,12590.0,36470.0,2150.0,13530.0,7642.0,2,6
82450.0,7425.0,14960.0,42490.0,1690.0,9852.0,7217.0,1,6
23420.0,51750.0,17280.0,21650.0,223.1,664.4,2376.0,1,1
84280.0,7150.0,6125.0,38360.0,2646.0,21660.0,7841.0,2,6
37560.0,28920.0,28990.0,19020.0,440.8,1502.0,4669.0,2,4
86830.0,4005.0,8897.0,35240.0,2403.0,15250.0,7706.0,2,6
22170.0,55260.0,16380.0,25830.0,212.6,632.9,2244.0,1,1
16610.0,52840.0,15910.0,20980.0,234.8,707.9,2260.0,2,2
55360.0,21660.0,26840.0,22990.0,692.0,2979.0,5818.0,2,3
49240.0,22390.0,28190.0,25530.0,658.0,2534.0,5617.0,2,3
33370.0,55330.0,18710.0,38170.0,240.6,761.9,2629.0,1,1
103500.0,7305.0,6003.0,55470.0,4009.0,32520.0,7795.0,1,6
30710.0,48040.0,21440.0,42930.0,352.8,1235.0,3415.0,2,5
12880.0,46450.0,15800.0,25910.0,243.6,1011.0,2516.0,2,1
80740.0,3814.0,12370.0,33670.0,2330.0,13680.0,7612.0,1,6
23460.0,48730.0,20570.0,30820.0,315.7,1033.0,3111.0,2,3
7628.0,58920.0,8138.0,17550.0,147.7,445.3,1175.0,1,2
11460.0,59680.0,14030.0,31020.0,198.0,629.0,1976.0,2,4
9751.0,58180.0,11700.0,22660.0,201.5,612.9,1705.0,2,2
76940.0,8330.0,17820.0,32850.0,1499.0,7517.0,6977.0,1,6
105600.0,7305.0,6020.0,68380.0,3382.0,26190.0,7774.0,1,6
35050.0,30830.0,27720.0,16290.0,345.0,1133.0,4095.0,1,2
76360.0,3840.0,16010.0,31080.0,1854.0,9447.0,7342.0,1,6
17110.0,55810.0,17020.0,28720.0,228.3,703.4,2385.0,2,4
37690.0,30030.0,26730.0,20390.0,496.8,1845.0,4719.0,2,2
22460.0,56390.0,18020.0,34370.0,246.5,708.8,2499.0,1,5
50670.0,32860.0,29230.0,35860.0,437.1,1555.0,4757.0,1,1
36820.0,29450.0,28650.0,17190.0,427.9,1459.0,4578.0,2,4
80900.0,7270.0,8947.0,43540.0,2255.0,15100.0,7719.0,1,6
82020.0,7270.0,15210.0,37570.0,1710.0,9638.0,7205.0,1,6
17430.0,49940.0,18270.0,30690.0,283.7,997.4,2799.0,2,3
48930.0,22570.0,28180.0,24500.0,648.4,2509.0,5595.0,2,3
15300.0,52840.0,14930.0,19450.0,227.2,679.0,2120.0,2,2
33040.0,40530.0,24280.0,29990.0,392.7,1398.0,3937.0,2,3
87370.0,3814.0,12000.0,35020.0,2221.0,14380.0,7665.0,2,6
27350.0,44260.0,21720.0,35350.0,353.4,1307.0,3522.0,2,3
16030.0,59650.0,16210.0,38820.0,220.7,674.1,2262.0,2,4
10720.0,61880.0,9270.0,22330.0,155.2,451.0,1304.0,1,2
77370.0,7249.0,7932.0,42070.0,2365.0,16700.0,7579.0,1,6
86830.0,7249.0,6020.0,43660.0,3211.0,27990.0,7929.0,2,6
103100.0,7305.0,6026.0,63630.0,3355.0,24610.0,7774.0,1,6
50980.0,21630.0,28170.0,27680.0,679.1,2654.0,5735.0,2,3
16440.0,48710.0,12880.0,13610.0,187.0,587.4,1813.0,1,2
51670.0,23810.0,29500.0,23590.0,635.0,2146.0,5434.0,2,2
34720.0,32990.0,27070.0,18050.0,334.3,1133.0,4016.0,1,2
26940.0,48850.0,20580.0,25690.0,285.4,919.9,3003.0,2,1
42320.0,29800.0,27360.0,20590.0,492.5,1679.0,4635.0,2,3
40170.0,38010.0,25090.0,29990.0,448.7,1635.0,4283.0,2,5
46300.0,25020.0,27860.0,22460.0,593.7,2313.0,5347.0,2,3
46200.0,25350.0,27740.0,22020.0,588.7,2291.0,5312.0,2,3
27810.0,43820.0,22310.0,25350.0,346.8,1150.0,3438.0,2,3
46560.0,32560.0,29110.0,24270.0,404.2,1397.0,4568.0,1,1
48980.0,26430.0,29230.0,42340.0,603.2,2387.0,5633.0,2,4
9863.0,57090.0,12410.0,21940.0,181.8,573.2,1747.0,2,4
45010.0,34350.0,28640.0,26630.0,381.8,1272.0,4365.0,1,1
105400.0,7305.0,6009.0,65170.0,3503.0,26850.0,7784.0,1,6
75660.0,7221.0,14270.0,38890.0,1804.0,11030.0,7427.0,1,6
39040.0,29020.0,29340.0,22380.0,456.1,1558.0,4776.0,2,4
95400.0,7305.0,6003.0,73090.0,3327.0,26530.0,7616.0,1,6
22920.0,49840.0,19820.0,35330.0,311.0,1031.0,3021.0,2,3
28000.0,33280.0,20930.0,10110.0,272.4,783.3,2909.0,1,2
33410.0,34190.0,25310.0,16140.0,390.2,1232.0,3896.0,2,2
27260.0,40820.0,23660.0,21330.0,308.6,984.3,3438.0,2,4
85360.0,7249.0,6026.0,42030.0,3133.0,26190.0,7924.0,2,6
87860.0,6598.0,12090.0,36210.0,2168.0,14220.0,7661.0,2,6
82290.0,7355.0,15000.0,40540.0,1723.0,9823.0,7222.0,1,6
17120.0,56700.0,17250.0,31420.0,230.7,695.0,2401.0,2,4
88100.0,7242.0,6020.0,43500.0,3125.0,27260.0,7928.0,2,6
67300.0,15440.0,23790.0,35080.0,950.7,4816.0,6724.0,2,5
9042.0,57120.0,11380.0,21880.0,188.1,606.8,1665.0,2,2
25950.0,45790.0,20170.0,19450.0,284.3,905.2,2938.0,2,1
32230.0,37800.0,24300.0,18480.0,362.5,1233.0,3772.0,2,4
66330.0,14630.0,26950.0,30740.0,956.1,3836.0,6571.0,2,3
86590.0,3814.0,8108.0,33720.0,2724.0,16480.0,7772.0,2,6
13690.0,58640.0,14070.0,27210.0,206.7,606.4,1959.0,2,4
35990.0,34350.0,26890.0,19790.0,346.2,1229.0,4100.0,1,2
55150.0,22590.0,28020.0,31830.0,654.1,2758.0,5807.0,2,5
16870.0,50770.0,15950.0,18450.0,235.4,716.4,2269.0,2,2
35580.0,55850.0,18240.0,43660.0,246.5,868.4,2677.0,1,1
37120.0,30200.0,27210.0,22510.0,490.0,1735.0,4680.0,2,2
96110.0,7305.0,6072.0,69060.0,3294.0,22830.0,7557.0,1,6
14120.0,59430.0,11590.0,22800.0,171.3,526.5,1618.0,1,2
38350.0,29570.0,27180.0,23510.0,511.1,1871.0,4808.0,2,2
27400.0,34810.0,19790.0,10540.0,261.2,751.0,2743.0,1,2
54770.0,23560.0,27570.0,28290.0,644.5,2768.0,5742.0,2,5
20930.0,55320.0,16210.0,24620.0,210.8,605.5,2197.0,1,1
17620.0,64200.0,12650.0,38620.0,188.1,562.1,1764.0,1,1
15750.0,55570.0,16040.0,24560.0,217.8,656.5,2225.0,2,4
49440.0,32820.0,27900.0,19380.0,417.6,1349.0,4358.0,1,1
89340.0,7277.0,6009.0,46310.0,3170.0,28130.0,7928.0,2,6
55880.0,22200.0,27970.0,32900.0,666.9,2825.0,5860.0,2,5
22410.0,49690.0,19990.0,30930.0,306.8,1008.0,3016.0,2,3
25830.0,54690.0,17180.0,28100.0,229.5,696.3,2392.0,1,1
20020.0,55570.0,17150.0,28640.0,240.1,730.7,2421.0,2,1
35080.0,29910.0,26990.0,18700.0,465.9,1617.0,4526.0,2,2
103900.0,7305.0,6020.0,64130.0,3471.0,25930.0,7782.0,1,6
16410.0,53960.0,15900.0,22660.0,233.6,707.9,2257.0,2,2
55440.0,22970.0,27660.0,30140.0,659.2,2829.0,5812.0,2,5
32410.0,57620.0,18040.0,43820.0,231.8,745.1,2537.0,1,1
38110.0,28820.0,29110.0,20330.0,448.7,1533.0,4718.0,2,4
17180.0,45020.0,16520.0,43330.0,283.7,1342.0,2891.0,1,1
37470.0,29030.0,28970.0,20000.0,440.8,1499.0,4665.0,2,4
80020.0,7305.0,7409.0,52350.0,2488.0,17650.0,7693.0,1,6
45720.0,26340.0,27700.0,21170.0,566.6,2169.0,5183.0,2,3
10000.0,69480.0,8290.0,38560.0,159.2,527.3,1258.0,1,2
82180.0,7221.0,14770.0,39120.0,1859.0,10150.0,7265.0,1,6
10860.0,42260.0,14540.0,18520.0,220.7,946.7,2312.0,1,2
37110.0,29570.0,27270.0,21010.0,491.8,1743.0,4692.0,2,2
23270.0,52200.0,16800.0,23430.0,230.1,737.9,2389.0,1,1
49400.0,22280.0,28210.0,25770.0,659.2,2544.0,5630.0,2,3
25970.0,51000.0,19790.0,27070.0,268.9,804.4,2796.0,1,5
11640.0,59630.0,14190.0,31350.0,201.5,634.2,1999.0,2,4
22800.0,36500.0,20240.0,11890.0,291.4,873.1,2917.0,2,2
46200.0,33450.0,29450.0,31460.0,399.3,1344.0,4553.0,1,1
85420.0,7242.0,6026.0,41540.0,3090.0,25610.0,7912.0,2,6
34090.0,50120.0,19220.0,29290.0,274.8,931.3,2852.0,1,5
13160.0,63800.0,10920.0,31880.0,184.1,587.0,1593.0,1,2
34640.0,44280.0,23170.0,37720.0,386.0,1380.0,3777.0,2,5
