3,24730.0,47360.0,21170.0,29110.0,323.5,1066.0,3214.0,61.81,99.72,11.0,2
6,86710.0,7214.0,6026.0,41240.0,3049.0,25660.0,7918.0,56.76,99.79,13.91,2
5,48350.0,32970.0,27580.0,27920.0,421.2,1526.0,4508.0,60.6,53.8,6.61,1
5,15430.0,59480.0,14480.0,32200.0,219.0,655.6,2051.0,63.21,97.92,10.01,1
2,12170.0,61250.0,10510.0,22990.0,162.7,482.5,1461.0,64.17,100.03,11.06,1
5,45550.0,30300.0,29030.0,24720.0,470.2,1614.0,4797.0,61.02,54.7,6.15,1
2,18920.0,50420.0,17390.0,20710.0,251.2,783.3,2497.0,61.98,100.34,10.78,2
4,16830.0,53070.0,16640.0,21560.0,224.2,682.1,2317.0,61.62,99.76,11.47,2
4,40940.0,29320.0,29830.0,27000.0,472.1,1673.0,4969.0,58.59,55.33,6.05,2
2,52150.0,27060.0,29800.0,29510.0,532.2,1846.0,5155.0,64.38,100.15,8.41,1
5,34290.0,21140.0,25720.0,35780.0,665.0,2703.0,5388.0,63.79,75.36,8.54,1
2,16850.0,53250.0,16150.0,22200.0,239.5,720.9,2300.0,61.89,99.87,10.89,2
5,34940.0,47320.0,20120.0,25750.0,290.8,970.7,2996.0,62.83,100.07,12.23,1
1,41310.0,29790.0,28880.0,21040.0,440.8,1535.0,4690.0,61.52,54.39,6.05,2
5,28850.0,47240.0,21050.0,23950.0,289.6,895.2,3034.0,63.09,99.99,11.4,1
4,10100.0,57420.0,12550.0,22260.0,186.4,573.7,1762.0,61.83,72.23,8.93,2
1,50440.0,27930.0,29550.0,34110.0,534.7,2075.0,5362.0,61.9,54.35,5.77,2
1,32550.0,40030.0,21060.0,16610.0,279.5,841.8,2980.0,63.24,54.16,6.96,1
3,26850.0,45900.0,22140.0,30690.0,343.8,1143.0,3412.0,61.82,100.11,10.74,2
2,18020.0,49320.0,16680.0,17890.0,243.0,744.7,2381.0,61.85,99.76,11.02,2
2,30590.0,36460.0,23930.0,16720.0,359.5,1098.0,3587.0,61.2,55.6,6.23,2
4,36370.0,29030.0,28700.0,17460.0,428.5,1452.0,4578.0,59.37,55.37,6.12,2
5,46120.0,29710.0,29240.0,27020.0,484.4,1650.0,4864.0,60.56,54.66,6.2,1
5,48240.0,33380.0,27190.0,24410.0,406.6,1496.0,4420.0,60.9,54.0,6.82,1
1,18910.0,56940.0,16480.0,30020.0,235.4,707.4,2324.0,63.85,99.95,12.04,2
2,12100.0,61410.0,10470.0,23200.0,162.1,481.3,1457.0,64.17,100.07,10.94,1
5,25770.0,51580.0,19640.0,27810.0,265.3,795.2,2770.0,63.14,99.95,11.51,1
5,27340.0,49760.0,19920.0,25290.0,268.9,815.4,2825.0,63.64,99.95,11.29,1
1,16900.0,64910.0,12350.0,41910.0,188.1,599.5,1763.0,64.42,99.79,10.88,1
5,32490.0,46060.0,22580.0,39050.0,369.7,1307.0,3629.0,62.2,99.87,12.51,2
6,81060.0,7305.0,7242.0,48830.0,2500.0,17990.0,7751.0,63.87,99.87,11.5,1
5,28650.0,53610.0,18230.0,30930.0,255.9,787.4,2599.0,62.95,99.99,12.35,1
2,35220.0,29680.0,27160.0,18230.0,460.4,1599.0,4522.0,59.38,55.05,5.98,2
5,39420.0,38930.0,24790.0,30780.0,435.9,1590.0,4199.0,62.74,99.87,12.13,2
1,26070.0,45670.0,20200.0,19390.0,284.3,908.5,2947.0,63.93,99.99,11.55,2
6,88040.0,5777.0,11920.0,35890.0,2217.0,14570.0,7685.0,53.6,54.35,8.21,2
1,30640.0,58830.0,17630.0,45320.0,224.8,699.9,2448.0,61.01,100.11,12.96,1
4,22190.0,49540.0,20080.0,24440.0,259.4,829.3,2854.0,61.2,100.07,11.03,2
1,28180.0,51340.0,18220.0,24850.0,244.2,761.9,2575.0,64.07,99.83,11.49,1
2,52130.0,23380.0,29350.0,24010.0,652.2,2233.0,5495.0,61.79,100.03,9.02,2
5,25140.0,52740.0,19060.0,29350.0,260.0,779.6,2687.0,63.27,100.03,11.45,1
5,19320.0,48650.0,17880.0,34590.0,270.1,1080.0,2828.0,62.8,73.68,10.31,2
6,90420.0,7277.0,6003.0,46310.0,3065.0,26710.0,7928.0,41.1,100.03,29.42,2
2,12910.0,63440.0,10920.0,28380.0,167.3,509.2,1531.0,64.58,100.11,10.97,1
4,47860.0,27010.0,29340.0,38750.0,586.2,2304.0,5569.0,58.29,55.52,6.13,2
2,18370.0,47390.0,16670.0,16110.0,245.3,758.7,2392.0,61.94,100.34,10.86,2
5,29500.0,46750.0,21280.0,23810.0,293.1,917.5,3085.0,63.14,99.99,11.27,1
4,20250.0,48440.0,18630.0,19050.0,244.2,764.6,2621.0,61.61,99.68,10.97,2
1,35710.0,55720.0,18270.0,43290.0,247.1,871.2,2683.0,60.6,100.07,12.65,1
3,23440.0,48920.0,20600.0,31740.0,315.1,1036.0,3117.0,61.79,99.72,11.29,2
6,80740.0,7249.0,12170.0,40940.0,2171.0,14340.0,7712.0,63.45,99.91,11.18,1
6,81010.0,7193.0,12330.0,38430.0,2122.0,14180.0,7729.0,63.53,99.95,11.22,1
4,45160.0,28370.0,29850.0,34640.0,536.6,2019.0,5347.0,58.42,55.41,6.1,2
5,38490.0,40020.0,24440.0,32110.0,426.1,1544.0,4104.0,62.42,99.91,12.05,2
6,104200.0,7305.0,6003.0,63130.0,3719.0,28660.0,7820.0,54.37,54.55,8.96,1
2,9169.0,54980.0,11360.0,18420.0,196.3,602.5,1656.0,62.16,73.05,8.85,2
5,32040.0,52770.0,18520.0,32300.0,260.6,864.7,2703.0,62.7,100.03,12.11,1
5,52050.0,32710.0,27720.0,31580.0,429.2,1631.0,4635.0,60.22,53.92,6.68,1
2,36500.0,30220.0,27050.0,20020.0,477.0,1712.0,4624.0,59.7,55.05,6.06,2
4,36640.0,29030.0,28770.0,17890.0,433.4,1460.0,4593.0,59.3,55.44,6.05,2
6,81380.0,7277.0,6981.0,45720.0,2526.0,18530.0,7795.0,64.03,99.87,11.28,1
5,25560.0,51820.0,19220.0,27000.0,258.3,762.3,2689.0,63.47,99.95,11.2,1
2,14790.0,50560.0,12310.0,14210.0,181.8,551.9,1718.0,62.91,100.03,10.89,1
1,33720.0,39810.0,21470.0,16910.0,284.8,856.3,3043.0,63.16,54.04,6.74,1
1,14660.0,63520.0,12060.0,34030.0,180.6,548.5,1688.0,63.99,73.83,9.66,1
6,81590.0,7277.0,6709.0,43700.0,2554.0,19110.0,7820.0,64.27,99.95,11.29,1
3,49090.0,22300.0,28350.0,26170.0,652.8,2500.0,5607.0,59.23,55.44,5.99,2
6,91650.0,7305.0,6014.0,64990.0,3668.0,31780.0,7877.0,59.01,100.15,13.76,1
5,55830.0,23550.0,27760.0,38040.0,656.0,2594.0,5606.0,62.64,78.48,10.1,1
5,41460.0,35460.0,25920.0,20470.0,384.8,1203.0,3944.0,62.55,54.78,6.2,1
2,15880.0,51590.0,12440.0,15370.0,181.2,568.5,1748.0,64.13,100.07,10.89,1
1,38500.0,52370.0,19180.0,37410.0,266.5,949.5,2864.0,60.67,100.22,12.74,1
1,33950.0,53640.0,19150.0,34560.0,247.1,778.7,2697.0,61.22,100.03,12.8,1
6,82340.0,7277.0,14510.0,41540.0,1814.0,10330.0,7263.0,61.61,54.0,6.29,1
1,15170.0,59170.0,14070.0,29370.0,214.9,678.1,2025.0,64.11,99.91,11.27,2
5,36930.0,41250.0,24160.0,32180.0,411.5,1472.0,4000.0,62.79,99.83,12.28,2
3,31570.0,40640.0,23670.0,24880.0,383.0,1301.0,3759.0,61.77,99.64,10.95,2
3,49270.0,22150.0,28320.0,26510.0,657.3,2520.0,5623.0,59.14,55.21,6.0,2
6,78100.0,7235.0,12870.0,40330.0,2025.0,12730.0,7520.0,63.56,74.11,9.44,1
1,47150.0,29180.0,29830.0,30120.0,489.4,1794.0,5099.0,61.52,54.31,6.07,2
5,46520.0,30060.0,29270.0,28470.0,482.6,1659.0,4879.0,60.69,54.74,6.05,1
4,53400.0,23200.0,30530.0,24410.0,616.5,2076.0,5507.0,61.61,99.79,9.19,2
2,11900.0,68190.0,10160.0,43580.0,176.5,551.9,1482.0,64.75,100.07,11.68,1
6,82290.0,7305.0,14870.0,40980.0,1742.0,9950.0,7228.0,61.57,54.0,6.34,1
1,39860.0,30030.0,28450.0,19160.0,426.1,1486.0,4571.0,61.76,54.39,6.17,2
5,21420.0,22200.0,16510.0,39560.0,769.3,3573.0,4556.0,61.2,73.21,10.03,2
6,81320.0,7249.0,8424.0,41460.0,2293.0,15870.0,7763.0,63.5,99.87,11.14,1
5,45490.0,30250.0,29010.0,23510.0,454.9,1538.0,4712.0,61.34,54.51,6.19,1
2,7763.0,60870.0,7896.0,19200.0,142.0,431.7,1138.0,64.04,71.88,8.65,1
5,31980.0,45940.0,22550.0,36650.0,368.5,1293.0,3610.0,62.99,99.83,12.32,2
5,37990.0,40090.0,24520.0,31150.0,424.3,1527.0,4099.0,62.95,99.83,12.12,2
4,37820.0,29300.0,29110.0,20440.0,442.6,1514.0,4696.0,59.02,54.98,6.14,2
2,16120.0,51520.0,15420.0,18590.0,230.7,694.5,2189.0,61.91,99.83,11.11,2
6,80070.0,7305.0,7577.0,49080.0,2436.0,17330.0,7712.0,64.28,99.95,11.54,1
6,83110.0,7362.0,14380.0,45320.0,1749.0,10470.0,7275.0,61.25,54.04,6.39,1
5,36310.0,42060.0,23920.0,33420.0,401.8,1445.0,3939.0,62.59,99.83,12.29,2
5,26650.0,59900.0,15580.0,42300.0,226.6,719.5,2231.0,62.75,100.07,12.65,1
3,45700.0,27480.0,27880.0,20710.0,539.1,1953.0,4993.0,60.74,55.64,6.02,2
5,31220.0,54410.0,17890.0,35470.0,253.6,861.4,2629.0,62.76,99.95,11.93,1
1,16150.0,58970.0,14430.0,29970.0,218.4,677.7,2062.0,64.08,99.95,11.99,2
4,26220.0,43760.0,21880.0,19910.0,293.1,962.0,3199.0,61.38,100.03,10.98,2
5,47900.0,29400.0,26970.0,23550.0,523.5,1941.0,4850.0,62.22,54.12,6.9,2
1,24620.0,53860.0,18940.0,35300.0,268.3,887.2,2778.0,64.35,99.91,11.14,2
6,87070.0,6807.0,8978.0,35890.0,2354.0,15140.0,7700.0,56.94,54.12,7.52,2
6,86240.0,7263.0,6026.0,43660.0,3220.0,27660.0,7928.0,58.42,99.83,13.32,2
5,33110.0,45790.0,22520.0,40290.0,373.9,1334.0,3649.0,61.65,99.87,12.61,2
6,74370.0,3893.0,16660.0,29150.0,1725.0,9033.0,7347.0,62.82,54.04,6.78,1
3,23810.0,48400.0,20750.0,30650.0,319.3,1050.0,3149.0,61.78,99.68,11.14,2
1,46280.0,29390.0,29710.0,28010.0,481.3,1760.0,5054.0,61.69,54.43,6.12,2
1,25690.0,50480.0,20010.0,27100.0,276.6,881.6,2898.0,63.92,99.87,11.47,2
6,81700.0,7066.0,12470.0,36860.0,2377.0,13700.0,7646.0,63.04,54.2,6.62,1
1,24170.0,61810.0,14680.0,60510.0,209.1,798.9,2200.0,60.73,74.73,10.48,1
4,12920.0,58710.0,13570.0,25970.0,200.9,602.5,1902.0,61.86,99.76,11.51,2
5,20910.0,48440.0,17790.0,39090.0,278.3,1155.0,2887.0,61.19,73.99,10.55,2
6,94210.0,7305.0,6003.0,70050.0,3539.0,30870.0,7801.0,56.61,100.11,14.98,1
1,20660.0,54920.0,17490.0,28140.0,243.6,745.6,2475.0,63.83,99.95,11.85,2
1,50580.0,36320.0,26800.0,23180.0,361.9,1185.0,4038.0,60.44,53.88,7.21,1
1,18590.0,61270.0,14680.0,33830.0,196.3,543.4,1971.0,62.97,99.83,12.49,1
5,47020.0,30370.0,28660.0,25850.0,478.2,1699.0,4840.0,61.47,54.74,6.04,1
2,33300.0,29820.0,26310.0,14620.0,432.8,1504.0,4310.0,59.99,55.6,6.05,2
5,47500.0,29910.0,28660.0,22410.0,469.6,1660.0,4796.0,62.14,54.59,5.99,1
5,36300.0,43030.0,22940.0,37980.0,401.2,1509.0,3870.0,61.19,99.87,12.57,2
5,54930.0,23250.0,27770.0,29090.0,649.0,2766.0,5775.0,60.23,54.0,6.7,2
1,32560.0,35390.0,23760.0,15070.0,336.7,1050.0,3520.0,63.12,54.47,6.59,2
2,32020.0,31210.0,24580.0,10900.0,308.0,950.5,3511.0,61.83,54.51,5.51,1
5,60880.0,26460.0,27630.0,31150.0,546.0,2300.0,5302.0,60.45,53.92,6.69,1
1,54270.0,33170.0,29680.0,31490.0,403.6,1405.0,4654.0,59.32,53.96,7.12,1
2,35540.0,35460.0,26140.0,21820.0,364.9,1349.0,4128.0,62.47,54.23,5.75,1
6,89840.0,7305.0,6096.0,67240.0,3450.0,21800.0,7801.0,58.51,73.72,11.37,1
2,34010.0,32320.0,26840.0,15850.0,328.3,1112.0,3963.0,61.53,54.55,5.44,1
1,20960.0,62630.0,13630.0,44500.0,185.2,630.7,1932.0,61.28,74.14,10.44,1
6,86470.0,7249.0,6020.0,41910.0,3127.0,26360.0,7924.0,58.06,99.79,13.26,2
4,38550.0,29160.0,29220.0,21850.0,454.3,1540.0,4743.0,58.84,55.05,5.97,2
6,86470.0,7228.0,6026.0,41240.0,3062.0,25710.0,7918.0,57.72,99.95,13.19,2
2,16410.0,53960.0,15900.0,22660.0,233.6,707.9,2257.0,61.94,99.76,10.96,2
2,30040.0,33750.0,22250.0,11040.0,284.3,857.7,3138.0,62.68,54.43,5.65,1
2,15330.0,52230.0,12150.0,15530.0,177.7,555.3,1703.0,64.06,99.99,10.83,1
1,20550.0,60700.0,15010.0,34240.0,203.2,571.5,2035.0,63.89,99.83,11.93,1
1,52320.0,27280.0,28860.0,30310.0,561.6,2267.0,5456.0,62.52,54.47,5.78,2
4,13750.0,59820.0,14740.0,32560.0,209.1,642.5,2068.0,61.43,99.99,11.18,2
3,24260.0,48460.0,20950.0,33340.0,323.5,1071.0,3197.0,61.87,100.15,11.15,2
6,78700.0,7284.0,8676.0,47400.0,2316.0,15510.0,7581.0,63.85,74.11,9.78,1
1,15130.0,60280.0,14700.0,37750.0,216.1,733.0,2145.0,64.3,73.91,9.64,2
2,14840.0,51760.0,12070.0,15030.0,177.1,542.6,1684.0,63.38,100.11,10.69,1
1,46700.0,34300.0,28830.0,29850.0,395.1,1344.0,4473.0,61.61,54.0,6.29,1
4,42950.0,28780.0,30040.0,31810.0,502.4,1796.0,5135.0,58.36,55.17,6.1,2
1,26250.0,45440.0,20300.0,19270.0,284.3,915.1,2963.0,63.93,99.99,11.53,2
6,82450.0,7475.0,15130.0,42340.0,1666.0,9701.0,7206.0,61.37,54.04,6.28,1
2,21200.0,47710.0,18590.0,19690.0,271.8,860.0,2712.0,62.06,100.34,10.74,2
2,35100.0,34370.0,26090.0,16910.0,337.8,1183.0,3946.0,62.76,54.35,5.51,1
5,21550.0,58210.0,16960.0,38130.0,238.9,690.5,2364.0,63.6,99.99,11.36,1
5,21510.0,57540.0,17260.0,34780.0,237.7,655.6,2363.0,63.49,99.95,11.71,1
5,32230.0,44320.0,20820.0,23330.0,300.3,998.9,3109.0,62.71,55.41,9.27,1
5,31810.0,46440.0,22390.0,38130.0,366.1,1285.0,3582.0,62.64,99.83,12.43,2
3,29600.0,42400.0,23030.0,25520.0,363.7,1222.0,3599.0,61.79,99.68,11.0,2
1,12720.0,57530.0,13180.0,24650.0,199.2,640.7,1891.0,64.15,73.44,9.67,2
6,87790.0,3814.0,8260.0,35440.0,2719.0,16390.0,7780.0,45.9,55.37,13.34,2
1,51590.0,27290.0,29600.0,37130.0,549.7,2144.0,5442.0,61.68,54.35,5.81,2
5,41590.0,38190.0,24200.0,33950.0,455.5,1752.0,4276.0,61.12,99.83,12.37,2
6,85830.0,7249.0,6026.0,42140.0,3156.0,26630.0,7926.0,58.89,99.95,12.78,2
5,44890.0,30630.0,28730.0,21790.0,445.7,1522.0,4655.0,61.66,54.55,6.1,1
1,24580.0,49450.0,19450.0,23090.0,269.5,846.5,2798.0,63.82,99.95,11.63,2
2,17090.0,55440.0,16380.0,27990.0,246.5,761.0,2361.0,62.04,100.3,10.71,2
2,7617.0,58840.0,8126.0,17460.0,147.1,444.5,1174.0,63.13,71.76,8.81,1
2,10250.0,61210.0,9071.0,21040.0,156.9,452.3,1282.0,63.29,100.07,11.25,1
2,31620.0,30420.0,26100.0,12210.0,325.9,1051.0,3806.0,60.88,54.55,5.71,1
5,48050.0,33170.0,27450.0,26250.0,413.3,1499.0,4460.0,60.7,53.84,6.76,1
5,50170.0,28830.0,29040.0,34080.0,522.2,1904.0,5107.0,60.99,54.74,5.91,1
5,50170.0,33100.0,27620.0,29670.0,420.0,1562.0,4549.0,60.36,53.88,6.73,1
3,20900.0,50920.0,18750.0,33470.0,297.3,989.6,2852.0,61.94,99.87,11.44,2
6,87370.0,3814.0,8633.0,32180.0,2568.0,15700.0,7740.0,55.14,54.16,8.43,2
1,51330.0,35070.0,27780.0,23040.0,374.5,1248.0,4231.0,60.44,53.77,7.14,1
5,59200.0,20830.0,26560.0,34240.0,730.8,3333.0,6086.0,58.68,54.16,6.96,2
2,38320.0,29920.0,28520.0,17750.0,367.3,1264.0,4344.0,61.13,54.51,5.32,1
2,13720.0,56460.0,13890.0,23100.0,223.7,643.4,1974.0,61.97,100.34,11.26,2
5,55120.0,22600.0,28020.0,31970.0,658.6,2761.0,5810.0,60.18,54.04,6.57,2
1,41390.0,30800.0,28170.0,17930.0,423.7,1472.0,4527.0,62.38,54.27,6.07,2
3,27820.0,45360.0,22550.0,34290.0,350.4,1217.0,3538.0,62.24,99.76,10.49,2
1,19100.0,55850.0,16590.0,27850.0,237.7,717.3,2346.0,63.86,99.99,11.96,2
1,62240.0,31510.0,29630.0,44630.0,467.8,1790.0,5073.0,58.27,53.92,7.18,1
2,14600.0,57910.0,14760.0,28630.0,228.3,686.1,2109.0,61.98,100.34,11.02,2
4,21650.0,46500.0,19360.0,18030.0,254.2,804.8,2743.0,61.68,99.72,10.93,2
5,84730.0,7242.0,6363.0,41390.0,2592.0,20450.0,7847.0,61.13,99.91,11.24,2
5,19150.0,47850.0,17130.0,37940.0,273.6,1212.0,2857.0,61.38,73.6,10.33,2
6,78000.0,9367.0,19480.0,37940.0,1273.0,7014.0,7115.0,63.75,99.99,9.82,1
6,90740.0,7270.0,6003.0,45990.0,3069.0,26860.0,7933.0,41.15,99.95,29.43,2
6,96110.0,7305.0,6072.0,68470.0,3321.0,22530.0,7577.0,55.79,74.42,12.56,1
1,11990.0,51210.0,14650.0,27810.0,203.2,863.3,2251.0,63.92,73.29,8.93,2
2,7960.0,54630.0,10100.0,17900.0,129.9,500.9,1432.0,63.6,72.23,8.26,1
3,15240.0,48940.0,17400.0,27650.0,261.2,915.1,2625.0,62.0,72.31,8.82,2
1,54220.0,33490.0,29480.0,29630.0,400.5,1408.0,4631.0,59.43,53.96,7.09,1
2,15040.0,56880.0,11940.0,20400.0,180.6,575.4,1698.0,64.59,100.03,11.23,1
3,18570.0,48780.0,18990.0,31600.0,294.3,1050.0,2936.0,62.2,71.96,8.89,2
6,89460.0,7270.0,6014.0,45020.0,3111.0,27460.0,7935.0,48.69,99.99,19.88,2
3,46660.0,23510.0,28190.0,23960.0,615.9,2364.0,5452.0,59.36,55.17,6.08,2
1,40930.0,30300.0,28790.0,22040.0,436.5,1522.0,4664.0,61.39,54.39,6.15,2
6,79970.0,7249.0,6709.0,41350.0,2534.0,19110.0,7789.0,64.72,99.99,11.28,1
6,82450.0,7475.0,15130.0,42180.0,1669.0,9704.0,7201.0,61.37,54.12,6.28,1
5,50400.0,33210.0,27560.0,29450.0,418.2,1562.0,4543.0,60.33,53.92,6.79,1
3,55500.0,19110.0,27370.0,28530.0,752.3,3139.0,6053.0,59.65,55.48,5.7,2
4,38090.0,28400.0,29000.0,19970.0,456.1,1542.0,4718.0,59.01,54.94,5.92,2
5,47980.0,29540.0,28990.0,25040.0,479.5,1691.0,4874.0,61.78,54.51,5.98,1
2,35450.0,29390.0,27050.0,17890.0,467.8,1667.0,4581.0,59.32,55.21,6.2,2
2,9555.0,57090.0,11520.0,20650.0,198.6,606.4,1677.0,62.07,72.43,8.99,2
3,21830.0,50310.0,19630.0,33140.0,305.6,992.0,2959.0,61.83,99.87,11.42,2
2,36420.0,29920.0,27270.0,20560.0,478.2,1671.0,4617.0,59.3,55.33,6.04,2
1,47980.0,30910.0,28660.0,24730.0,480.1,1786.0,4929.0,62.89,54.39,5.98,2
2,7681.0,63000.0,7703.0,21610.0,135.6,420.3,1110.0,64.48,72.43,8.64,1
2,13820.0,56040.0,13930.0,22510.0,221.3,644.2,1979.0,61.87,99.91,11.21,2
2,37990.0,28590.0,28560.0,15450.0,369.7,1261.0,4346.0,60.97,54.59,5.44,1
6,100100.0,7305.0,6119.0,62960.0,3135.0,21530.0,7753.0,57.43,54.08,7.48,1
5,52220.0,26980.0,28370.0,25140.0,552.2,2150.0,5266.0,62.15,54.82,5.76,1
1,12500.0,49870.0,15190.0,31080.0,228.9,997.9,2432.0,63.92,73.48,8.94,2
1,20400.0,57390.0,15750.0,27540.0,204.4,586.1,2129.0,63.08,99.83,12.16,1
1,21920.0,56090.0,18190.0,35080.0,251.2,786.9,2597.0,63.97,99.91,11.72,2
3,34650.0,39020.0,24650.0,28460.0,413.3,1461.0,4053.0,62.24,100.26,10.24,2
5,37010.0,41610.0,24070.0,33750.0,409.7,1475.0,3986.0,62.26,99.79,12.36,2
1,67150.0,32820.0,27130.0,31990.0,514.8,1872.0,4803.0,59.3,54.0,7.58,1
2,34420.0,30330.0,27520.0,14730.0,339.6,1112.0,4048.0,60.66,54.51,5.29,1
5,49580.0,33170.0,27520.0,27540.0,414.5,1537.0,4506.0,60.56,53.88,6.77,1
1,26260.0,46390.0,20320.0,20420.0,284.8,906.6,2960.0,63.86,99.91,11.72,2
6,92450.0,7305.0,6009.0,70450.0,3282.0,26360.0,7715.0,58.33,100.34,13.65,1
2,33750.0,32360.0,26820.0,16000.0,326.5,1094.0,3940.0,61.4,54.39,5.39,1
5,20870.0,58370.0,16700.0,35550.0,231.8,634.2,2280.0,63.49,99.95,11.89,1
5,28260.0,58260.0,16590.0,42730.0,237.7,783.3,2407.0,62.75,99.95,12.21,1
1,27090.0,50050.0,20420.0,29210.0,286.0,947.6,3011.0,64.21,99.87,11.25,2
6,94980.0,7305.0,6003.0,71800.0,3484.0,29800.0,7731.0,55.68,100.19,15.52,1
4,50880.0,16990.0,27670.0,22210.0,796.2,3016.0,5992.0,60.81,55.25,5.88,2
5,14950.0,59590.0,14220.0,33420.0,208.5,651.7,2019.0,63.46,74.11,9.5,1
6,76700.0,7305.0,15070.0,36980.0,1736.0,10300.0,7390.0,63.82,73.72,9.16,1
2,34080.0,28790.0,26810.0,15850.0,451.2,1556.0,4433.0,59.42,55.13,6.07,2
3,15520.0,48350.0,17760.0,28720.0,261.2,949.1,2693.0,62.15,72.82,8.64,2
1,31710.0,57470.0,18090.0,42220.0,230.7,723.1,2522.0,61.02,100.11,12.69,1
5,47770.0,29810.0,29260.0,27830.0,476.4,1655.0,4874.0,61.38,54.55,6.14,1
2,17580.0,50480.0,16440.0,18880.0,242.4,731.6,2342.0,61.9,100.38,10.88,2
2,38630.0,29570.0,27670.0,12790.0,345.0,1236.0,4204.0,61.94,54.43,5.38,1
2,34550.0,30790.0,27590.0,15870.0,345.6,1137.0,4083.0,60.38,54.51,5.46,1
6,86770.0,3814.0,8473.0,34480.0,2576.0,15880.0,7734.0,58.03,54.08,7.45,2
1,23380.0,55850.0,16450.0,27100.0,216.1,634.6,2252.0,63.87,99.83,11.68,1
1,60650.0,21590.0,27630.0,42140.0,726.3,3174.0,6129.0,62.1,54.35,5.61,2
6,73610.0,11940.0,20790.0,32180.0,1125.0,5637.0,6643.0,61.2,53.88,6.33,1
4,23660.0,47070.0,20720.0,21890.0,270.7,869.8,2969.0,61.3,99.95,11.12,2
5,21620.0,57300.0,17350.0,34290.0,238.3,658.3,2376.0,63.45,99.95,11.86,1
3,30860.0,42560.0,23610.0,31240.0,377.5,1308.0,3764.0,62.12,99.83,10.37,2
3,30780.0,41010.0,23360.0,24260.0,376.9,1265.0,3688.0,61.81,100.15,10.65,2
1,39870.0,29790.0,28320.0,18300.0,426.7,1498.0,4573.0,61.86,54.43,6.05,2
5,25560.0,58080.0,14590.0,37160.0,230.1,853.0,2237.0,63.32,99.99,12.05,1
5,34370.0,50080.0,18560.0,30290.0,281.9,1039.0,2875.0,63.12,100.07,12.21,1
2,14770.0,51630.0,12070.0,14900.0,178.3,543.8,1685.0,63.28,100.03,10.56,1
1,63380.0,23900.0,28110.0,36500.0,658.0,2766.0,5828.0,62.27,54.16,5.95,1
6,78800.0,7305.0,7986.0,49500.0,2342.0,16610.0,7625.0,64.03,99.91,11.9,1
1,14900.0,64690.0,11880.0,38620.0,177.7,569.8,1687.0,64.24,73.95,9.55,1
2,14140.0,58480.0,11590.0,21340.0,170.8,526.9,1617.0,64.42,100.11,10.88,1
1,26690.0,48920.0,20480.0,25320.0,281.9,907.1,2978.0,63.92,99.91,11.46,2
1,43290.0,34190.0,27770.0,19780.0,364.9,1208.0,4185.0,62.32,54.0,6.42,1
4,20740.0,48460.0,18950.0,19800.0,247.1,779.2,2673.0,61.59,100.34,10.86,2
6,86470.0,7249.0,6020.0,42770.0,3185.0,27200.0,7926.0,58.06,100.07,13.35,2
6,78700.0,3814.0,14160.0,31620.0,2020.0,11700.0,7592.0,62.9,54.04,6.99,1
2,32220.0,33490.0,25140.0,14560.0,382.4,1203.0,3847.0,60.79,55.17,6.32,2
6,74690.0,11270.0,20040.0,32870.0,1189.0,6046.0,6724.0,61.16,53.77,6.46,1
1,33090.0,52330.0,19280.0,30820.0,248.9,773.3,2707.0,61.69,100.07,12.62,1
5,26660.0,49910.0,18620.0,25330.0,272.4,879.2,2731.0,64.82,99.95,11.09,1
5,55120.0,24350.0,26780.0,28440.0,643.9,2862.0,5702.0,59.7,54.12,7.03,2
2,41070.0,33060.0,26230.0,29550.0,485.7,1936.0,4739.0,62.36,54.2,6.17,1
5,59660.0,27790.0,27150.0,25470.0,522.9,2221.0,5155.0,61.1,53.92,6.68,1
2,33680.0,30910.0,27190.0,14700.0,330.1,1087.0,3977.0,60.76,54.59,5.39,1
4,41540.0,29750.0,29810.0,28440.0,481.3,1735.0,5041.0,58.61,55.41,6.14,2
2,12980.0,56990.0,11020.0,18410.0,166.7,502.1,1535.0,63.82,100.07,10.69,1
6,86060.0,7249.0,6026.0,41840.0,3106.0,26280.0,7926.0,57.67,100.19,13.35,2
2,12420.0,57970.0,10840.0,19290.0,166.1,491.7,1507.0,63.4,100.11,10.58,1
1,12840.0,64440.0,11470.0,34530.0,169.0,523.5,1602.0,62.63,73.75,10.41,1
2,21030.0,47280.0,18530.0,18830.0,267.7,845.5,2690.0,61.99,100.34,10.57,2
6,73660.0,11970.0,20790.0,32270.0,1123.0,5635.0,6641.0,61.19,53.96,6.42,1
5,54090.0,23310.0,27950.0,28190.0,640.1,2682.0,5723.0,60.88,54.08,6.56,2
4,46160.0,30330.0,29320.0,27290.0,514.8,1905.0,5148.0,59.36,55.44,6.14,2
5,24300.0,54050.0,18580.0,29810.0,250.0,728.0,2584.0,63.6,99.95,11.45,1
5,53990.0,25950.0,27100.0,26430.0,607.0,2541.0,5456.0,60.4,54.0,7.09,2
3,28720.0,44600.0,22860.0,33470.0,361.3,1244.0,3605.0,62.23,100.19,10.46,2
6,94140.0,7305.0,6003.0,70860.0,3484.0,29960.0,7772.0,56.59,100.07,14.96,1
2,11790.0,63050.0,10180.0,25520.0,160.4,472.5,1419.0,64.28,100.15,10.81,1
2,13030.0,58050.0,10990.0,19550.0,166.1,502.5,1532.0,64.07,100.07,10.8,1
